ID,TARGET
85709,0.370605826378
85710,0.384823083878
85713,0.370649397373
85716,0.377338916063
85717,0.370605826378
85720,0.374322891235
85721,0.385117441416
85723,0.38163214922
85726,0.42214640975
85729,0.37384173274
85730,0.373768806458
85732,0.370605826378
85733,0.370649397373
85734,0.379313021898
85735,0.373444378376
85736,0.375070631504
85738,0.377338916063
85740,0.374048173428
85741,0.372960627079
85743,0.377877056599
85744,0.42174321413
85745,0.375892311335
85747,0.373458117247
85750,0.374048173428
85751,0.370649397373
85755,0.385483324528
85756,0.374048173428
85757,0.370605826378
85758,0.375347316265
85759,0.411503940821
85760,0.374259710312
85762,0.375070631504
85763,0.377362072468
85766,0.374322891235
85769,0.37384173274
85771,0.372960627079
85772,0.370782285929
85773,0.370605826378
85774,0.384550273418
85777,0.372960627079
85779,0.372815907001
85781,0.373188734055
85782,0.375595748425
85786,0.379253774881
85788,0.385900139809
85789,0.39526244998
85790,0.370605826378
85797,0.370649397373
85800,0.378825396299
85801,0.370605826378
85803,0.370854735374
85809,0.393482148647
85810,0.378825396299
85811,0.373232394457
85813,0.370605826378
85815,0.370605826378
85817,0.379324734211
85818,0.370605826378
85822,0.37384173274
85823,0.370605826378
85824,0.375881820917
85825,0.377361029387
85826,0.375532746315
85828,0.42389947176
85829,0.370605826378
85830,0.370649397373
85832,0.370605826378
85834,0.374259710312
85837,0.422035396099
85840,0.375881820917
85841,0.373127371073
85843,0.37375035882
85844,0.37384173274
85845,0.38353100419
85849,0.370605826378
85854,0.406094819307
85858,0.385076522827
85860,0.393158853054
85866,0.385439515114
85868,0.373768806458
85869,0.378780424595
85871,0.374659955502
85872,0.372960627079
85874,0.370605826378
85875,0.370605826378
85881,0.37384173274
85882,0.374322891235
85884,0.370605826378
85886,0.378006875515
85892,0.373505175114
85893,0.379509538412
85894,0.378825396299
85895,0.370605826378
85899,0.372960627079
85900,0.374048173428
85901,0.370605826378
85909,0.373127371073
85910,0.370605826378
85911,0.37726560235
85912,0.410919189453
85913,0.376902848482
85916,0.37886929512
85919,0.370605826378
85923,0.395583868027
85927,0.38559654355
85929,0.374322891235
85930,0.37063485384
85931,0.372960627079
85932,0.419531136751
85933,0.412195473909
85935,0.373261511326
85938,0.370605826378
85940,0.370605826378
85946,0.378644675016
85948,0.370605826378
85951,0.370605826378
85952,0.370605826378
85954,0.370605826378
85955,0.370605826378
85956,0.375008165836
85958,0.409893274307
85960,0.396070599556
85961,0.37503734231
85963,0.370605826378
85965,0.381876409054
85968,0.410919189453
85970,0.370605826378
85973,0.37866795063
85974,0.382002204657
85975,0.377726644278
85976,0.385120779276
85977,0.375070631504
85978,0.375070631504
85980,0.377425909042
85981,0.370605826378
85982,0.370605826378
85984,0.370605826378
85985,0.370649397373
85986,0.370605826378
85988,0.375197023153
85989,0.370605826378
85991,0.378953278065
85992,0.370605826378
85993,0.372960627079
85994,0.375523626804
85995,0.410919189453
86002,0.374322891235
86004,0.373217850924
86005,0.370605826378
86006,0.37439507246
86008,0.378812521696
86011,0.375872820616
86018,0.370605826378
86019,0.375070631504
86024,0.375070631504
86026,0.373217850924
86029,0.373873651028
86030,0.370605826378
86036,0.373232394457
86037,0.377338916063
86038,0.370605826378
86041,0.375494599342
86043,0.370649397373
86044,0.370678424835
86047,0.372960627079
86050,0.376620978117
86053,0.375392138958
86054,0.415359437466
86056,0.370605826378
86057,0.376941263676
86060,0.370605826378
86063,0.375070631504
86064,0.421445906162
86066,0.370649397373
86067,0.377090871334
86070,0.374598860741
86075,0.370605826378
86077,0.383006125689
86078,0.375070631504
86079,0.384931087494
86080,0.37560492754
86083,0.377422600985
86084,0.375008165836
86086,0.3748703897
86088,0.378825396299
86090,0.370605826378
86092,0.370605826378
86093,0.373003482819
86095,0.384710013866
86098,0.379181355238
86099,0.374979197979
86102,0.370605826378
86104,0.370649397373
86106,0.374259710312
86108,0.392852693796
86110,0.384987980127
86112,0.421632319689
86113,0.373473495245
86114,0.378825396299
86115,0.370782285929
86120,0.375197023153
86122,0.372960627079
86123,0.380653291941
86124,0.370649397373
86126,0.370649397373
86128,0.370648622513
86129,0.373797923326
86130,0.427577316761
86131,0.375070631504
86132,0.373186469078
86136,0.373217850924
86138,0.370605826378
86140,0.370605826378
86146,0.42389947176
86150,0.375070631504
86152,0.378825396299
86153,0.37932190299
86156,0.410506308079
86159,0.375070631504
86163,0.379425764084
86164,0.374048173428
86167,0.374892950058
86168,0.370605826378
86169,0.370605826378
86170,0.381587415934
86171,0.379381984472
86174,0.370605826378
86178,0.373352080584
86179,0.378825396299
86180,0.377361029387
86183,0.410770982504
86187,0.39208561182
86189,0.370605826378
86193,0.373981565237
86194,0.370605826378
86197,0.423108369112
86198,0.370605826378
86199,0.370605826378
86202,0.402139753103
86205,0.370605826378
86207,0.370649397373
86212,0.372989714146
86214,0.374048173428
86216,0.374322891235
86217,0.373569905758
86218,0.374747395515
86219,0.378254592419
86222,0.370605826378
86223,0.370605826378
86226,0.370605826378
86228,0.370605826378
86229,0.370605826378
86231,0.373188734055
86239,0.373217850924
86241,0.370605826378
86243,0.380201131105
86244,0.370605826378
86246,0.374322891235
86247,0.370605826378
86248,0.370605826378
86249,0.378825396299
86250,0.370605826378
86251,0.374259710312
86254,0.374903410673
86256,0.373033344746
86257,0.37063485384
86262,0.381047159433
86264,0.419701516628
86265,0.373004257679
86267,0.374784499407
86268,0.377338916063
86278,0.37944984436
86283,0.373748928308
86284,0.378825396299
86288,0.384664952755
86292,0.38440567255
86293,0.375843942165
86295,0.373004257679
86298,0.377039432526
86300,0.385076522827
86301,0.374048173428
86302,0.370605826378
86303,0.373731076717
86304,0.379313021898
86306,0.380279928446
86308,0.373188734055
86310,0.372960627079
86315,0.375070631504
86318,0.374857068062
86320,0.373485743999
86321,0.385076522827
86322,0.370605826378
86323,0.425043195486
86327,0.379376381636
86328,0.373566746712
86329,0.370773762465
86333,0.374091923237
86334,0.370605826378
86337,0.370605826378
86342,0.370605826378
86345,0.376256227493
86346,0.374322891235
86350,0.370605826378
86353,0.378825396299
86355,0.370605826378
86356,0.379710137844
86358,0.416766673326
86360,0.376352220774
86362,0.410770982504
86363,0.375154525042
86364,0.375677347183
86365,0.376096308231
86366,0.370605826378
86367,0.370605826378
86368,0.373138606548
86369,0.374091923237
86371,0.375070631504
86372,0.375070631504
86375,0.370649397373
86377,0.410919189453
86378,0.370605826378
86379,0.373870879412
86380,0.370605826378
86381,0.381313204765
86386,0.373768806458
86387,0.378825396299
86389,0.410919189453
86390,0.415027558804
86396,0.419226586819
86397,0.421708583832
86399,0.370649397373
86400,0.370605826378
86401,0.374863684177
86402,0.373003482819
86409,0.407950669527
86411,0.37322846055
86412,0.373127371073
86414,0.370649397373
86415,0.381847977638
86416,0.378825396299
86419,0.370605826378
86421,0.370605826378
86423,0.370605826378
86424,0.411339014769
86426,0.370605826378
86427,0.377472817898
86431,0.374259710312
86432,0.37886929512
86433,0.401068776846
86434,0.37439507246
86438,0.373822271824
86439,0.370605826378
86440,0.37063485384
86442,0.379695236683
86443,0.370811164379
86445,0.410201668739
86451,0.370605826378
86452,0.370605826378
86454,0.370605826378
86456,0.392066538334
86465,0.370605826378
86468,0.370605826378
86470,0.377338916063
86471,0.370605826378
86473,0.377600193024
86476,0.404262810946
86477,0.411401122808
86480,0.374872028828
86481,0.375892311335
86486,0.37668249011
86489,0.370605826378
86490,0.370605826378
86492,0.370605826378
86494,0.370605826378
86495,0.412688523531
86496,0.40047070384
86497,0.393158853054
86498,0.370605826378
86502,0.370605826378
86507,0.391193658113
86509,0.370605826378
86510,0.373731076717
86512,0.372960627079
86513,0.406413435936
86514,0.375008165836
86515,0.400279998779
86516,0.385900139809
86520,0.415524244308
86521,0.370605826378
86522,0.378989398479
86523,0.378399312496
86524,0.370605826378
86530,0.378604531288
86531,0.379381984472
86537,0.404062479734
86538,0.370854735374
86542,0.382647901773
86545,0.370605826378
86547,0.370605826378
86548,0.372960627079
86550,0.378825396299
86551,0.370605826378
86553,0.373004257679
86555,0.410919189453
86556,0.370605826378
86557,0.370605826378
86558,0.376585096121
86561,0.375079870224
86563,0.405775398016
86564,0.373004257679
86565,0.375892311335
86566,0.378516346216
86569,0.379381984472
86572,0.379313021898
86573,0.370605826378
86574,0.373945564032
86575,0.378516346216
86577,0.373232394457
86578,0.42214640975
86581,0.37384173274
86582,0.370605826378
86583,0.377871602774
86584,0.370605826378
86585,0.37063485384
86586,0.370605826378
86587,0.420735001564
86590,0.370605826378
86591,0.413765132427
86594,0.370605826378
86596,0.370605826378
86597,0.376256227493
86598,0.381876409054
86600,0.374616205692
86601,0.377147853374
86602,0.370605826378
86603,0.370605826378
86604,0.375070631504
86606,0.37886929512
86607,0.370605826378
86608,0.374659955502
86609,0.370649397373
86613,0.422035396099
86616,0.374279886484
86617,0.374322891235
86618,0.370605826378
86619,0.374659955502
86620,0.373548865318
86621,0.373751401901
86622,0.372960627079
86626,0.370649397373
86628,0.370605826378
86630,0.370605826378
86631,0.370721340179
86632,0.377531528473
86634,0.411401122808
86636,0.370605826378
86637,0.370605826378
86641,0.370605826378
86642,0.373694688082
86643,0.37886929512
86644,0.370782285929
86645,0.373004257679
86647,0.378825396299
86650,0.373033344746
86651,0.370605826378
86656,0.375070631504
86659,0.410919189453
86662,0.370605826378
86664,0.42277431488
86666,0.373186469078
86667,0.370605826378
86668,0.374129354954
86669,0.373230159283
86670,0.375070631504
86671,0.370605826378
86672,0.370605826378
86673,0.375070631504
86674,0.411503940821
86675,0.376794159412
86678,0.374322891235
86679,0.370605826378
86680,0.374322891235
86682,0.37505197525
86689,0.393158853054
86690,0.378313928843
86693,0.384560704231
86694,0.379631847143
86697,0.370605826378
86703,0.374304294586
86704,0.378825396299
86705,0.370649397373
86707,0.370649397373
86708,0.372960627079
86711,0.372960627079
86713,0.373232394457
86714,0.375070631504
86715,0.370605826378
86716,0.379003822803
86719,0.370605826378
86720,0.370605826378
86721,0.421361505985
86724,0.378825396299
86725,0.395677894354
86726,0.370605826378
86727,0.410919189453
86730,0.410176813602
86731,0.370605826378
86733,0.373186469078
86734,0.376256227493
86735,0.375008165836
86737,0.372960627079
86738,0.370605826378
86740,0.373199343681
86743,0.372960627079
86744,0.372960627079
86747,0.370649397373
86748,0.370605826378
86749,0.381876409054
86751,0.370605826378
86753,0.382647901773
86754,0.370605826378
86756,0.370649397373
86757,0.375114560127
86759,0.375070631504
86760,0.370605826378
86762,0.373353213072
86763,0.37394374609
86764,0.388731002808
86765,0.370605826378
86766,0.376048564911
86767,0.381876409054
86773,0.370605826378
86774,0.373003482819
86777,0.385076522827
86778,0.370605826378
86779,0.370649397373
86780,0.410919189453
86782,0.373272120953
86785,0.370605826378
86786,0.377452135086
86787,0.370605826378
86791,0.378572463989
86793,0.370605826378
86794,0.370605826378
86795,0.378825396299
86796,0.375872820616
86800,0.375194698572
86804,0.373247087002
86806,0.370605826378
86807,0.374672323465
86809,0.432934194803
86810,0.373812526464
86812,0.370605826378
86813,0.419419199228
86814,0.378825396299
86815,0.377778768539
86816,0.375070631504
86817,0.370605826378
86819,0.375066310167
86822,0.385120779276
86825,0.373188734055
86826,0.384515762329
86827,0.379190832376
86828,0.410919189453
86829,0.375436007977
86831,0.37384173274
86833,0.373013824224
86834,0.374322891235
86836,0.370649397373
86837,0.378825396299
86838,0.377338916063
86841,0.37886929512
86842,0.374659955502
86843,0.419226586819
86845,0.376585096121
86847,0.375070631504
86848,0.370605826378
86849,0.371825397015
86851,0.378737568855
86853,0.379003822803
86856,0.392134010792
86858,0.37384173274
86859,0.377721250057
86862,0.411401122808
86863,0.370605826378
86864,0.373943805695
86866,0.370649397373
86869,0.37886929512
86870,0.373517394066
86871,0.370605826378
86872,0.37475168705
86874,0.420401215553
86875,0.378592133522
86879,0.378285944462
86884,0.373415291309
86892,0.372960627079
86893,0.410919189453
86894,0.370605826378
86895,0.373523056507
86896,0.370605826378
86897,0.384320378304
86901,0.374048173428
86903,0.376256227493
86904,0.370649397373
86905,0.370605826378
86907,0.373839616776
86910,0.419226586819
86912,0.37063485384
86914,0.376601278782
86919,0.375070631504
86921,0.370649397373
86922,0.379448056221
86924,0.370605826378
86927,0.422720819712
86928,0.377338916063
86930,0.370605826378
86933,0.370605826378
86936,0.370605826378
86937,0.410621464252
86938,0.420401215553
86939,0.376941263676
86943,0.419226586819
86944,0.422957658768
86947,0.370605826378
86948,0.374365985394
86949,0.413010329008
86951,0.378825396299
86954,0.410919189453
86955,0.373668670654
86956,0.370649397373
86957,0.373885512352
86958,0.410770982504
86966,0.370649397373
86974,0.373613059521
86975,0.373004257679
86976,0.377887427807
86978,0.370605826378
86979,0.370605826378
86980,0.370605826378
86981,0.379254162312
86984,0.377632468939
86988,0.370605826378
86991,0.373774826527
86994,0.375952273607
86995,0.375070631504
86996,0.410919189453
86997,0.379577159882
86998,0.374322891235
86999,0.375784546137
87000,0.375872820616
87002,0.370605826378
87003,0.385076522827
87005,0.373566746712
87007,0.373232394457
87008,0.370605826378
87009,0.373870879412
87010,0.373870879412
87011,0.374582439661
87014,0.42214640975
87015,0.37063485384
87016,0.42349588871
87018,0.374322891235
87019,0.374048173428
87020,0.370605826378
87021,0.373188734055
87023,0.385120779276
87024,0.375070631504
87025,0.373199343681
87027,0.375070631504
87028,0.373127371073
87032,0.382124006748
87034,0.373016804457
87035,0.374857068062
87036,0.374301612377
87037,0.375070631504
87042,0.410770982504
87043,0.410770982504
87044,0.375070631504
87048,0.370605826378
87053,0.374322891235
87056,0.37063485384
87057,0.374322891235
87058,0.375842392445
87059,0.370605826378
87060,0.390737265348
87061,0.376256227493
87062,0.373484909534
87065,0.372960627079
87066,0.370605826378
87067,0.370649397373
87070,0.373566746712
87072,0.370605826378
87073,0.370605826378
87075,0.373366057873
87076,0.370605826378
87078,0.370605826378
87080,0.393482148647
87085,0.377422600985
87086,0.375299155712
87087,0.379342347383
87088,0.410919189453
87090,0.373188734055
87091,0.370605826378
87093,0.37384313345
87094,0.42454919219
87097,0.375008165836
87098,0.381725311279
87099,0.370605826378
87100,0.370605826378
87101,0.370605826378
87102,0.378825396299
87104,0.370605826378
87105,0.371339738369
87108,0.381884813309
87109,0.381313204765
87113,0.374048173428
87115,0.375070631504
87117,0.372960627079
87119,0.374616205692
87120,0.370605826378
87121,0.370825886726
87123,0.372960627079
87128,0.370605826378
87130,0.410919189453
87133,0.377090871334
87134,0.411458522081
87137,0.410919189453
87138,0.374322891235
87142,0.395470440388
87145,0.374322891235
87146,0.370605826378
87148,0.376902848482
87159,0.370605826378
87160,0.416419446468
87161,0.375392138958
87163,0.375608772039
87164,0.376768559217
87165,0.372960627079
87166,0.370605826378
87168,0.385076522827
87174,0.372960627079
87175,0.373768806458
87177,0.372960627079
87178,0.370825886726
87181,0.411252737045
87185,0.370605826378
87186,0.37384173274
87188,0.377338916063
87191,0.377647340298
87192,0.375070631504
87193,0.385076522827
